300.;-58.00;218.00;12784.5;10301.0;-43711.3
300.;-57.00;218.00;13242.0;10171.8;-43226.1
300.;-56.00;218.00;13690.1;10042.6;-42724.8
300.;-55.00;218.00;14128.9;9913.6;-42208.1
300.;-54.00;218.00;14558.7;9785.2;-41676.8
300.;-53.00;218.00;14979.7;9657.5;-41131.6
300.;-52.00;218.00;15392.4;9530.7;-40573.0
300.;-51.00;218.00;15796.8;9405.0;-40001.7
300.;-50.00;218.00;16193.6;9280.5;-39418.2
300.;-49.00;218.00;16582.8;9157.4;-38822.8
300.;-48.00;218.00;16964.9;9035.8;-38215.9
300.;-47.00;218.00;17340.3;8915.7;-37597.9
300.;-46.00;218.00;17709.0;8797.2;-36968.9
300.;-45.00;218.00;18071.6;8680.4;-36329.3
300.;-44.00;218.00;18428.2;8565.1;-35679.1
300.;-43.00;218.00;18779.0;8451.6;-35018.4
300.;-42.00;218.00;19124.3;8339.6;-34347.4
300.;-41.00;218.00;19464.2;8229.1;-33665.9
300.;-40.00;218.00;19798.7;8120.2;-32974.1
300.;-39.00;218.00;20128.0;8012.6;-32271.8
300.;-38.00;218.00;20452.2;7906.3;-31559.1
300.;-37.00;218.00;20771.1;7801.2;-30835.8
300.;-36.00;218.00;21084.8;7697.2;-30101.9
300.;-35.00;218.00;21393.1;7594.2;-29357.4
300.;-34.00;218.00;21695.9;7492.0;-28602.2
300.;-33.00;218.00;21993.1;7390.6;-27836.2
300.;-32.00;218.00;22284.5;7289.8;-27059.4
300.;-31.00;218.00;22569.8;7189.6;-26271.9
300.;-30.00;218.00;22848.8;7089.9;-25473.6
300.;-29.00;218.00;23121.2;6990.6;-24664.6
300.;-28.00;218.00;23386.7;6891.6;-23845.0
300.;-27.00;218.00;23645.0;6793.0;-23014.9
300.;-26.00;218.00;23895.9;6694.6;-22174.4
300.;-25.00;218.00;24138.9;6596.6;-21323.7
300.;-24.00;218.00;24373.8;6498.8;-20463.1
300.;-23.00;218.00;24600.2;6401.4;-19592.6
300.;-22.00;218.00;24817.8;6304.4;-18712.7
300.;-21.00;218.00;25026.3;6207.9;-17823.6
300.;-20.00;218.00;25225.3;6111.9;-16925.7
300.;-19.00;218.00;25414.6;6016.6;-16019.2
300.;-18.00;218.00;25593.8;5922.2;-15104.6
300.;-17.00;218.00;25762.6;5828.7;-14182.2
300.;-16.00;218.00;25920.7;5736.3;-13252.6
300.;-15.00;218.00;26067.9;5645.2;-12316.2
300.;-14.00;218.00;26203.8;5555.5;-11373.4
300.;-13.00;218.00;26328.1;5467.5;-10424.9
300.;-12.00;218.00;26440.6;5381.3;-9471.0
300.;-11.00;218.00;26541.1;5297.2;-8512.6
300.;-10.00;218.00;26629.3;5215.4;-7550.0
300.;-9.00;218.00;26705.0;5136.0;-6584.1
300.;-8.00;218.00;26768.0;5059.2;-5615.4
300.;-7.00;218.00;26818.1;4985.3;-4644.8
300.;-6.00;218.00;26855.3;4914.4;-3672.9
300.;-5.00;218.00;26879.3;4846.7;-2700.5
300.;-4.00;218.00;26890.3;4782.5;-1728.4
300.;-3.00;218.00;26888.1;4721.7;-757.5
300.;-2.00;218.00;26872.8;4664.7;211.5
300.;-1.00;218.00;26844.6;4611.5;1177.6
300.;0.00;218.00;26803.5;4562.3;2140.1
300.;1.00;218.00;26749.9;4517.1;3098.2
300.;2.00;218.00;26684.1;4476.1;4050.9
300.;3.00;218.00;26606.3;4439.2;4997.5
300.;4.00;218.00;26517.1;4406.6;5937.3
300.;5.00;218.00;26416.9;4378.2;6869.5
300.;6.00;218.00;26306.3;4354.1;7793.5
300.;7.00;218.00;26185.9;4334.2;8708.8
300.;8.00;218.00;26056.3;4318.4;9614.8
300.;9.00;218.00;25918.2;4306.9;10511.1
300.;10.00;218.00;25772.4;4299.3;11397.4
300.;11.00;218.00;25619.5;4295.7;12273.4
300.;12.00;218.00;25460.4;4296.0;13139.0
300.;13.00;218.00;25295.8;4299.9;13994.2
300.;14.00;218.00;25126.4;4307.3;14839.0
300.;15.00;218.00;24952.8;4318.2;15673.6
300.;16.00;218.00;24775.8;4332.2;16498.2
300.;17.00;218.00;24596.0;4349.2;17313.2
300.;18.00;218.00;24413.9;4369.0;18118.9
300.;19.00;218.00;24230.0;4391.4;18915.9
300.;20.00;218.00;24044.8;4416.1;19704.7
300.;21.00;218.00;23858.5;4442.9;20485.9
300.;22.00;218.00;23671.3;4471.6;21260.1
300.;23.00;218.00;23483.5;4501.9;22027.9
300.;24.00;218.00;23295.2;4533.6;22789.9
300.;25.00;218.00;23106.1;4566.4;23547.0
300.;26.00;218.00;22916.4;4600.0;24299.5
300.;27.00;218.00;22725.6;4634.2;25048.2
300.;28.00;218.00;22533.6;4668.6;25793.6
300.;29.00;218.00;22340.0;4703.0;26536.2
300.;30.00;218.00;22144.3;4737.1;27276.5
300.;31.00;218.00;21945.9;4770.5;28014.8
300.;32.00;218.00;21744.4;4803.0;28751.4
300.;33.00;218.00;21539.1;4834.2;29486.6
300.;34.00;218.00;21329.3;4863.8;30220.4
300.;35.00;218.00;21114.2;4891.5;30952.9
300.;36.00;218.00;20893.3;4917.0;31684.0
300.;37.00;218.00;20665.6;4939.8;32413.6
300.;38.00;218.00;20430.4;4959.7;33141.3
300.;39.00;218.00;20186.9;4976.3;33866.7
300.;40.00;218.00;19934.4;4989.2;34589.5
300.;41.00;218.00;19672.1;4998.2;35308.9
300.;42.00;218.00;19399.3;5002.8;36024.3
300.;43.00;218.00;19115.2;5002.7;36734.9
300.;44.00;218.00;18819.3;4997.7;37439.8
300.;45.00;218.00;18511.0;4987.3;38138.0
300.;46.00;218.00;18189.6;4971.4;38828.3
300.;47.00;218.00;17854.9;4949.6;39509.6
300.;48.00;218.00;17506.3;4921.7;40180.7
300.;49.00;218.00;17143.8;4887.4;40840.3
300.;50.00;218.00;16767.0;4846.6;41486.9
300.;51.00;218.00;16376.0;4799.1;42119.2
300.;52.00;218.00;15970.9;4744.9;42735.8
300.;53.00;218.00;15551.9;4683.7;43335.2
300.;54.00;218.00;15119.4;4615.6;43915.9
300.;55.00;218.00;14673.8;4540.5;44476.7
300.;56.00;218.00;14215.9;4458.5;45016.1
300.;57.00;218.00;13746.3;4369.6;45533.0
300.;58.00;218.00;13266.0;4274.0;46026.0
300.;59.00;218.00;12776.0;4171.8;46494.2
300.;60.00;218.00;12277.5;4063.2;46936.6
300.;61.00;218.00;11771.6;3948.4;47352.5
300.;62.00;218.00;11259.9;3827.7;47741.1
300.;63.00;218.00;10743.5;3701.3;48102.2
300.;64.00;218.00;10224.0;3569.5;48435.5
300.;65.00;218.00;9702.8;3432.7;48740.9
300.;66.00;218.00;9181.4;3291.2;49018.5
300.;67.00;218.00;8661.2;3145.3;49268.8
300.;68.00;218.00;8143.7;2995.5;49492.3
300.;69.00;218.00;7630.0;2842.0;49689.8
300.;70.00;218.00;7121.5;2685.2;49862.1
300.;71.00;218.00;6619.3;2525.6;50010.2
300.;72.00;218.00;6124.3;2363.5;50135.6
300.;73.00;218.00;5637.3;2199.2;50239.4
300.;74.00;218.00;5159.1;2033.1;50323.0
300.;75.00;218.00;4690.1;1865.7;50388.0
300.;76.00;218.00;4230.8;1697.1;50435.8
300.;77.00;218.00;3781.2;1527.9;50468.0
300.;78.00;218.00;3341.4;1358.2;50486.1
300.;79.00;218.00;2911.2;1188.5;50491.4
300.;80.00;218.00;2490.3;1019.1;50485.5
300.;81.00;218.00;2078.4;850.3;50469.5
300.;82.00;218.00;1674.9;682.4;50444.8
300.;83.00;218.00;1279.1;515.7;50412.2
300.;84.00;218.00;890.3;350.7;50372.8
300.;85.00;218.00;507.8;187.5;50327.3
300.;86.00;218.00;130.9;26.5;50276.4
300.;87.00;218.00;-241.5;-131.9;50220.6
300.;88.00;218.00;-609.9;-287.5;50160.2
300.;89.00;218.00;-975.3;-439.9;50095.5
300.;-89.00;219.00;-4055.1;13043.1;-46003.3
300.;-88.00;219.00;-3556.7;13022.1;-46369.4
300.;-87.00;219.00;-3043.7;12996.0;-46709.1
300.;-86.00;219.00;-2517.1;12964.8;-47021.1
300.;-85.00;219.00;-1978.2;12928.3;-47304.3
300.;-84.00;219.00;-1428.2;12886.8;-47557.6
300.;-83.00;219.00;-868.3;12840.0;-47780.1
300.;-82.00;219.00;-300.0;12788.2;-47971.2
300.;-81.00;219.00;275.5;12731.4;-48130.1
300.;-80.00;219.00;856.7;12669.5;-48256.5
300.;-79.00;219.00;1442.3;12602.7;-48350.1
300.;-78.00;219.00;2030.9;12531.0;-48410.6
300.;-77.00;219.00;2621.3;12454.6;-48438.1
300.;-76.00;219.00;3212.0;12373.5;-48432.8
300.;-75.00;219.00;3801.9;12288.0;-48394.9
300.;-74.00;219.00;4389.7;12198.0;-48324.7
300.;-73.00;219.00;4974.4;12103.8;-48222.9
300.;-72.00;219.00;5555.0;12005.5;-48090.0
300.;-71.00;219.00;6130.3;11903.4;-47926.8
300.;-70.00;219.00;6699.7;11797.5;-47734.1
300.;-69.00;219.00;7262.3;11688.2;-47512.7
300.;-68.00;219.00;7817.3;11575.7;-47263.7
300.;-67.00;219.00;8364.3;11460.1;-46987.9
300.;-66.00;219.00;8902.7;11341.8;-46686.4
300.;-65.00;219.00;9432.1;11220.9;-46360.2
300.;-64.00;219.00;9952.1;11097.9;-46010.4
300.;-63.00;219.00;10462.6;10972.9;-45638.1
300.;-62.00;219.00;10963.3;10846.2;-45244.2
300.;-61.00;219.00;11454.2;10718.1;-44829.9
300.;-60.00;219.00;11935.3;10588.8;-44396.0
300.;-59.00;219.00;12406.6;10458.8;-43943.7
300.;-58.00;219.00;12868.1;10328.2;-43473.7
300.;-57.00;219.00;13320.1;10197.3;-42987.0
300.;-56.00;219.00;13762.8;10066.4;-42484.4
300.;-55.00;219.00;14196.3;9935.7;-41966.8
300.;-54.00;219.00;14621.0;9805.5;-41434.7
300.;-53.00;219.00;15037.2;9676.0;-40888.9
300.;-52.00;219.00;15445.0;9547.3;-40329.9
300.;-51.00;219.00;15845.0;9419.8;-39758.3
300.;-50.00;219.00;16237.3;9293.4;-39174.6
300.;-49.00;219.00;16622.4;9168.4;-38579.2
300.;-48.00;219.00;17000.4;9044.9;-37972.3
300.;-47.00;219.00;17371.9;8922.9;-37354.4
300.;-46.00;219.00;17736.9;8802.5;-36725.7
300.;-45.00;219.00;18095.8;8683.8;-36086.3
300.;-44.00;219.00;18448.9;8566.8;-35436.4
300.;-43.00;219.00;18796.2;8451.4;-34776.1
300.;-42.00;219.00;19138.1;8337.7;-34105.3
300.;-41.00;219.00;19474.6;8225.5;-33424.2
300.;-40.00;219.00;19805.9;8114.9;-32732.8
300.;-39.00;219.00;20132.0;8005.8;-32031.1
300.;-38.00;219.00;20452.9;7898.0;-31318.9
300.;-37.00;219.00;20768.6;7791.5;-30596.2
300.;-36.00;219.00;21079.0;7686.1;-29863.1
300.;-35.00;219.00;21384.1;7581.8;-29119.3
300.;-34.00;219.00;21683.7;7478.4;-28365.0
300.;-33.00;219.00;21977.7;7375.9;-27600.1
300.;-32.00;219.00;22265.8;7274.1;-26824.6
300.;-31.00;219.00;22547.9;7173.0;-26038.5
300.;-30.00;219.00;22823.6;7072.4;-25241.8
300.;-29.00;219.00;23092.8;6972.3;-24434.6
300.;-28.00;219.00;23355.1;6872.7;-23617.0
300.;-27.00;219.00;23610.3;6773.5;-22789.0
300.;-26.00;219.00;23858.1;6674.6;-21951.0
300.;-25.00;219.00;24098.1;6576.1;-21103.0
300.;-24.00;219.00;24330.1;6478.0;-20245.2
300.;-23.00;219.00;24553.7;6380.4;-19377.9
300.;-22.00;219.00;24768.6;6283.2;-18501.3
300.;-21.00;219.00;24974.6;6186.6;-17615.8
300.;-20.00;219.00;25171.4;6090.6;-16721.6
300.;-19.00;219.00;25358.5;5995.4;-15819.1
300.;-18.00;219.00;25535.8;5901.1;-14908.7
300.;-17.00;219.00;25703.0;5807.8;-13990.7
300.;-16.00;219.00;25859.7;5715.6;-13065.5
300.;-15.00;219.00;26005.6;5624.8;-12133.6
300.;-14.00;219.00;26140.6;5535.6;-11195.5
300.;-13.00;219.00;26264.4;5448.0;-10251.6
300.;-12.00;219.00;26376.6;5362.3;-9302.4
300.;-11.00;219.00;26477.0;5278.8;-8348.6
300.;-10.00;219.00;26565.5;5197.5;-7390.8
300.;-9.00;219.00;26641.7;5118.8;-6429.4
300.;-8.00;219.00;26705.5;5042.7;-5465.2
300.;-7.00;219.00;26756.8;4969.5;-4498.9
300.;-6.00;219.00;26795.3;4899.4;-3531.2
300.;-5.00;219.00;26821.0;4832.6;-2562.8
300.;-4.00;219.00;26833.8;4769.2;-1594.4
300.;-3.00;219.00;26833.7;4709.4;-627.0
300.;-2.00;219.00;26820.7;4653.4;338.8
300.;-1.00;219.00;26794.9;4601.2;1302.0
300.;0.00;219.00;26756.5;4553.0;2261.9
300.;1.00;219.00;26705.7;4508.9;3217.7
300.;2.00;219.00;26642.7;4468.9;4168.5
300.;3.00;219.00;26567.9;4433.2;5113.5
300.;4.00;219.00;26481.7;4401.7;6052.1
300.;5.00;219.00;26384.5;4374.5;6983.5
300.;6.00;219.00;26276.9;4351.6;7907.1
300.;7.00;219.00;26159.5;4332.9;8822.3
300.;8.00;219.00;26032.8;4318.4;9728.6
300.;9.00;219.00;25897.6;4308.1;10625.5
300.;10.00;219.00;25754.5;4301.9;11512.8
300.;11.00;219.00;25604.2;4299.5;12390.1
300.;12.00;219.00;25447.5;4301.0;13257.4
300.;13.00;219.00;25285.1;4306.2;14114.5
300.;14.00;219.00;25117.7;4314.9;14961.5
300.;15.00;219.00;24946.0;4327.0;15798.6
300.;16.00;219.00;24770.6;4342.2;16625.9
300.;17.00;219.00;24592.1;4360.4;17443.8
300.;18.00;219.00;24411.1;4381.3;18252.7
300.;19.00;219.00;24228.0;4404.8;19052.9
300.;20.00;219.00;24043.3;4430.6;19845.1
300.;21.00;219.00;23857.2;4458.4;20629.8
300.;22.00;219.00;23670.0;4488.0;21407.5
300.;23.00;219.00;23481.9;4519.2;22179.0
300.;24.00;219.00;23292.9;4551.7;22944.7
300.;25.00;219.00;23103.0;4585.2;23705.4
300.;26.00;219.00;22912.0;4619.5;24461.6
300.;27.00;219.00;22719.8;4654.2;25213.9
300.;28.00;219.00;22526.1;4689.2;25962.8
300.;29.00;219.00;22330.4;4724.0;26708.8
300.;30.00;219.00;22132.4;4758.4;27452.4
300.;31.00;219.00;21931.5;4792.1;28193.8
300.;32.00;219.00;21727.1;4824.8;28933.4
300.;33.00;219.00;21518.8;4856.1;29671.3
300.;34.00;219.00;21305.6;4885.8;30407.6
300.;35.00;219.00;21087.1;4913.5;31142.4
300.;36.00;219.00;20862.3;4938.8;31875.5
300.;37.00;219.00;20630.7;4961.5;32606.7
300.;38.00;219.00;20391.3;4981.2;33335.7
300.;39.00;219.00;20143.6;4997.5;34062.1
300.;40.00;219.00;19886.7;5010.2;34785.4
300.;41.00;219.00;19619.8;5018.7;35505.0
300.;42.00;219.00;19342.3;5022.9;36220.1
300.;43.00;219.00;19053.6;5022.4;36930.0
300.;44.00;219.00;18752.9;5016.8;37633.7
300.;45.00;219.00;18439.8;5005.9;38330.1
300.;46.00;219.00;18113.8;4989.4;39018.2
300.;47.00;219.00;17774.4;4967.0;39696.9
300.;48.00;219.00;17421.3;4938.4;40364.8
300.;49.00;219.00;17054.4;4903.4;41020.7
300.;50.00;219.00;16673.4;4861.9;41663.2
300.;51.00;219.00;16278.5;4813.7;42290.9
300.;52.00;219.00;15869.7;4758.6;42902.3
300.;53.00;219.00;15447.3;4696.6;43496.2
300.;54.00;219.00;15011.7;4627.6;44071.1
300.;55.00;219.00;14563.4;4551.7;44625.6
300.;56.00;219.00;14103.1;4468.7;45158.4
300.;57.00;219.00;13631.6;4379.0;45668.3
300.;58.00;219.00;13149.9;4282.5;46154.2
300.;59.00;219.00;12658.9;4179.3;46615.1
300.;60.00;219.00;12159.8;4069.7;47050.0
300.;61.00;219.00;11653.9;3954.0;47458.3
300.;62.00;219.00;11142.5;3832.3;47839.4
300.;63.00;219.00;10627.0;3704.9;48192.9
300.;64.00;219.00;10108.8;3572.2;48518.5
300.;65.00;219.00;9589.4;3434.4;48816.4
300.;66.00;219.00;9070.2;3291.9;49086.7
300.;67.00;219.00;8552.6;3145.1;49329.9
300.;68.00;219.00;8038.1;2994.3;49546.5
300.;69.00;219.00;7527.9;2839.9;49737.2
300.;70.00;219.00;7023.2;2682.3;49903.1
300.;71.00;219.00;6525.0;2521.7;50045.3
300.;72.00;219.00;6034.4;2358.7;50164.9
300.;73.00;219.00;5552.2;2193.6;50263.4
300.;74.00;219.00;5078.9;2026.7;50342.2
300.;75.00;219.00;4615.1;1858.4;50402.6
300.;76.00;219.00;4161.1;1689.0;50446.4
300.;77.00;219.00;3717.0;1518.8;50474.9
300.;78.00;219.00;3282.9;1348.3;50489.8
300.;79.00;219.00;2858.4;1177.7;50492.4
300.;80.00;219.00;2443.4;1007.4;50484.1
300.;81.00;219.00;2037.4;837.6;50466.3
300.;82.00;219.00;1639.8;668.8;50440.1
300.;83.00;219.00;1250.0;501.1;50406.6
300.;84.00;219.00;867.1;335.0;50366.7
300.;85.00;219.00;490.5;170.7;50321.2
300.;86.00;219.00;119.4;8.6;50270.7
300.;87.00;219.00;-247.2;-151.1;50215.7
300.;88.00;219.00;-610.1;-308.0;50156.5
300.;89.00;219.00;-970.0;-461.7;50093.5
300.;-89.00;220.00;-3827.1;13117.6;-45991.7
300.;-88.00;220.00;-3329.8;13094.1;-46346.3
300.;-87.00;220.00;-2818.1;13065.6;-46674.6
300.;-86.00;220.00;-2293.3;13031.9;-46975.4
300.;-85.00;220.00;-1756.4;12993.2;-47247.4
300.;-84.00;220.00;-1208.7;12949.5;-47489.8
300.;-83.00;220.00;-651.5;12900.7;-47701.6
300.;-82.00;220.00;-86.2;12846.9;-47882.0
300.;-81.00;220.00;486.0;12788.2;-48030.7
300.;-80.00;220.00;1063.6;12724.5;-48147.0
300.;-79.00;220.00;1645.3;12656.1;-48230.7
300.;-78.00;220.00;2229.7;12582.8;-48281.7
300.;-77.00;220.00;2815.6;12504.9;-48300.1
300.;-76.00;220.00;3401.6;12422.4;-48285.8
300.;-75.00;220.00;3986.5;12335.5;-48239.4
300.;-74.00;220.00;4569.2;12244.2;-48161.1
300.;-73.00;220.00;5148.5;12148.8;-48051.5
300.;-72.00;220.00;5723.4;12049.3;-47911.2
300.;-71.00;220.00;6293.0;11946.0;-47741.0
300.;-70.00;220.00;6856.5;11839.0;-47541.7
300.;-69.00;220.00;7413.0;11728.5;-47314.2
300.;-68.00;220.00;7962.0;11614.8;-47059.4
300.;-67.00;220.00;8502.8;11498.1;-46778.3
300.;-66.00;220.00;9034.9;11378.6;-46471.9
300.;-65.00;220.00;9558.0;11256.6;-46141.2
300.;-64.00;220.00;10071.8;11132.3;-45787.4
300.;-63.00;220.00;10576.0;11006.1;-45411.4
300.;-62.00;220.00;11070.5;10878.1;-45014.3
300.;-61.00;220.00;11555.3;10748.6;-44597.1
300.;-60.00;220.00;12030.3;10618.0;-44160.8
300.;-59.00;220.00;12495.6;10486.5;-43706.3
300.;-58.00;220.00;12951.3;10354.4;-43234.5
300.;-57.00;220.00;13397.7;10221.9;-42746.3
300.;-56.00;220.00;13834.8;10089.4;-42242.5
300.;-55.00;220.00;14263.0;9957.1;-41723.9
300.;-54.00;220.00;14682.6;9825.1;-41191.0
300.;-53.00;220.00;15093.7;9693.9;-40644.7
300.;-52.00;220.00;15496.8;9563.4;-40085.4
300.;-51.00;220.00;15892.1;9434.0;-39513.6
300.;-50.00;220.00;16280.0;9305.8;-38929.9
300.;-49.00;220.00;16660.8;9178.9;-38334.5
300.;-48.00;220.00;17034.8;9053.5;-37727.9
300.;-47.00;220.00;17402.3;8929.7;-37110.2
300.;-46.00;220.00;17763.5;8807.4;-36481.8
300.;-45.00;220.00;18118.7;8686.9;-35842.8
300.;-44.00;220.00;18468.2;8568.0;-35193.2
300.;-43.00;220.00;18812.1;8450.8;-34533.3
300.;-42.00;220.00;19150.6;8335.3;-33863.1
300.;-41.00;220.00;19483.8;8221.5;-33182.5
300.;-40.00;220.00;19811.8;8109.2;-32491.7
300.;-39.00;220.00;20134.7;7998.4;-31790.5
300.;-38.00;220.00;20452.4;7889.1;-31079.0
300.;-37.00;220.00;20764.9;7781.1;-30357.0
300.;-36.00;220.00;21072.1;7674.3;-29624.7
300.;-35.00;220.00;21374.0;7568.6;-28881.9
300.;-34.00;220.00;21670.5;7464.0;-28128.6
300.;-33.00;220.00;21961.2;7360.3;-27364.9
300.;-32.00;220.00;22246.2;7257.4;-26590.6
300.;-31.00;220.00;22525.0;7155.3;-25806.0
300.;-30.00;220.00;22797.6;7053.8;-25010.9
300.;-29.00;220.00;23063.6;6952.9;-24205.5
300.;-28.00;220.00;23322.8;6852.6;-23389.9
300.;-27.00;220.00;23574.9;6752.7;-22564.3
300.;-26.00;220.00;23819.7;6653.3;-21728.7
300.;-25.00;220.00;24056.8;6554.3;-20883.3
300.;-24.00;220.00;24285.9;6455.9;-20028.5
300.;-23.00;220.00;24506.9;6358.0;-19164.3
300.;-22.00;220.00;24719.2;6260.6;-18291.1
300.;-21.00;220.00;24922.8;6163.9;-17409.2
300.;-20.00;220.00;25117.3;6067.9;-16518.8
300.;-19.00;220.00;25302.4;5972.7;-15620.2
300.;-18.00;220.00;25477.9;5878.5;-14713.9
300.;-17.00;220.00;25643.4;5785.3;-13800.2
300.;-16.00;220.00;25798.8;5693.5;-12879.4
300.;-15.00;220.00;25943.7;5603.0;-11952.0
300.;-14.00;220.00;26077.8;5514.1;-11018.4
300.;-13.00;220.00;26201.0;5427.0;-10079.2
300.;-12.00;220.00;26312.9;5341.8;-9134.7
300.;-11.00;220.00;26413.4;5258.8;-8185.5
300.;-10.00;220.00;26502.2;5178.2;-7232.3
300.;-9.00;220.00;26579.0;5100.1;-6275.4
300.;-8.00;220.00;26643.7;5024.7;-5315.6
300.;-7.00;220.00;26696.1;4952.3;-4353.6
300.;-6.00;220.00;26736.1;4883.0;-3389.9
300.;-5.00;220.00;26763.4;4817.0;-2425.4
300.;-4.00;220.00;26778.2;4754.5;-1460.7
300.;-3.00;220.00;26780.2;4695.6;-496.7
300.;-2.00;220.00;26769.6;4640.5;465.9
300.;-1.00;220.00;26746.3;4589.3;1426.4
300.;0.00;220.00;26710.6;4542.2;2383.8
300.;1.00;220.00;26662.6;4499.1;3337.4
300.;2.00;220.00;26602.5;4460.3;4286.4
300.;3.00;220.00;26530.7;4425.7;5230.0
300.;4.00;220.00;26447.5;4395.3;6167.5
300.;5.00;220.00;26353.3;4369.3;7098.2
300.;6.00;220.00;26248.8;4347.6;8021.5
300.;7.00;220.00;26134.3;4330.2;8936.7
300.;8.00;220.00;26010.6;4316.9;9843.4
300.;9.00;220.00;25878.2;4307.9;10741.2
300.;10.00;220.00;25737.8;4302.8;11629.6
300.;11.00;220.00;25590.1;4301.8;12508.4
300.;12.00;220.00;25435.8;4304.5;13377.4
300.;13.00;220.00;25275.6;4310.9;14236.6
300.;14.00;220.00;25110.2;4320.9;15086.0
300.;15.00;220.00;24940.3;4334.1;15925.6
300.;16.00;220.00;24766.4;4350.5;16755.8
300.;17.00;220.00;24589.2;4369.8;17576.7
300.;18.00;220.00;24409.2;4391.9;18388.7
300.;19.00;220.00;24226.9;4416.4;19192.4
300.;20.00;220.00;24042.6;4443.1;19988.0
300.;21.00;220.00;23856.7;4471.9;20776.3
300.;22.00;220.00;23669.4;4502.4;21557.7
300.;23.00;220.00;23480.9;4534.4;22332.8
300.;24.00;220.00;23291.2;4567.6;23102.3
300.;25.00;220.00;23100.3;4601.7;23866.6
300.;26.00;220.00;22908.1;4636.6;24626.5
300.;27.00;220.00;22714.3;4671.8;25382.4
300.;28.00;220.00;22518.7;4707.1;26134.8
300.;29.00;220.00;22320.9;4742.2;26884.2
300.;30.00;220.00;22120.5;4776.9;27631.1
300.;31.00;220.00;21917.0;4810.7;28375.6
300.;32.00;220.00;21709.8;4843.5;29118.1
300.;33.00;220.00;21498.2;4874.8;29858.7
300.;34.00;220.00;21281.7;4904.5;30597.4
300.;35.00;220.00;21059.6;4932.0;31334.4
300.;36.00;220.00;20831.0;4957.1;32069.4
300.;37.00;220.00;20595.4;4979.6;32802.1
300.;38.00;220.00;20351.9;4998.9;33532.4
300.;39.00;220.00;20099.8;5014.8;34259.7
300.;40.00;220.00;19838.4;5027.0;34983.4
300.;41.00;220.00;19566.9;5035.1;35703.1
300.;42.00;220.00;19284.8;5038.8;36417.9
300.;43.00;220.00;18991.3;5037.7;37126.9
300.;44.00;220.00;18685.9;5031.5;37829.2
300.;45.00;220.00;18368.0;5020.0;38523.9
300.;46.00;220.00;18037.3;5002.7;39209.8
300.;47.00;220.00;17693.2;4979.6;39885.7
300.;48.00;220.00;17335.6;4950.3;40550.4
300.;49.00;220.00;16964.3;4914.6;41202.5
300.;50.00;220.00;16579.2;4872.3;41840.7
300.;51.00;220.00;16180.3;4823.2;42463.6
300.;52.00;220.00;15767.8;4767.3;43070.0
300.;53.00;220.00;15342.0;4704.5;43658.2
300.;54.00;220.00;14903.4;4634.7;44227.1
300.;55.00;220.00;14452.4;4557.9;44775.3
300.;56.00;220.00;13989.8;4474.1;45301.4
300.;57.00;220.00;13516.4;4383.5;45804.4
300.;58.00;220.00;13033.2;4286.0;46283.1
300.;59.00;220.00;12541.2;4182.0;46736.5
300.;60.00;220.00;12041.6;4071.6;47163.9
300.;61.00;220.00;11535.6;3954.9;47564.6
300.;62.00;220.00;11024.6;3832.4;47937.9
300.;63.00;220.00;10510.0;3704.1;48283.7
300.;64.00;220.00;9993.2;3570.5;48601.8
300.;65.00;220.00;9475.6;3431.9;48892.1
300.;66.00;220.00;8958.6;3288.6;49155.1
300.;67.00;220.00;8443.8;3141.0;49391.1
300.;68.00;220.00;7932.3;2989.4;49600.7
300.;69.00;220.00;7425.5;2834.2;49784.7
300.;70.00;220.00;6924.6;2675.8;49944.3
300.;71.00;220.00;6430.6;2514.6;50080.4
300.;72.00;220.00;5944.5;2350.9;50194.3
300.;73.00;220.00;5467.0;2185.0;50287.5
300.;74.00;220.00;4998.6;2017.5;50361.2
300.;75.00;220.00;4540.0;1848.4;50417.2
300.;76.00;220.00;4091.4;1678.4;50456.9
300.;77.00;220.00;3652.9;1507.6;50481.8
300.;78.00;220.00;3224.4;1336.4;50493.4
300.;79.00;220.00;2805.8;1165.1;50493.3
300.;80.00;220.00;2396.6;994.0;50482.7
300.;81.00;220.00;1996.5;823.5;50463.0
300.;82.00;220.00;1604.9;653.9;50435.5
300.;83.00;220.00;1221.0;485.4;50401.0
300.;84.00;220.00;844.1;318.4;50360.6
300.;85.00;220.00;473.5;153.1;50315.0
300.;86.00;220.00;108.1;-10.0;50264.9
300.;87.00;220.00;-252.8;-170.7;50210.7
300.;88.00;220.00;-610.0;-328.6;50152.8
300.;89.00;220.00;-964.5;-483.6;50091.4
300.;-89.00;221.00;-3598.0;13188.2;-45980.0
300.;-88.00;221.00;-3101.7;13162.2;-46323.0
300.;-87.00;221.00;-2591.5;13131.2;-46639.8
300.;-86.00;221.00;-2068.4;13095.2;-46929.2
300.;-85.00;221.00;-1533.6;13054.3;-47190.0
300.;-84.00;221.00;-988.3;13008.4;-47421.4
300.;-83.00;221.00;-433.9;12957.6;-47622.3
300.;-82.00;221.00;128.4;12901.9;-47792.1
300.;-81.00;221.00;697.2;12841.4;-47930.4
300.;-80.00;221.00;1271.1;12776.1;-48036.5
300.;-79.00;221.00;1848.9;12706.0;-48110.4
300.;-78.00;221.00;2429.1;12631.3;-48151.9
300.;-77.00;221.00;3010.5;12551.9;-48160.9
300.;-76.00;221.00;3591.7;12468.1;-48137.8
